City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
New Salem township (McDonough Cnty),Illinois,284,270,Macomb,27743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McDonough County,40.20%,51.70%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,41.41,13.78,5.89,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,558,3.9,1.05,IL-52792,40.4097276,-90.5045542
New Trier,Illinois,56451,3550,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,39.79,13.38,6.38,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,66,576,3.6,15.9,IL-52909,42.1011389,-87.744439
Newark,Illinois,1213,1083,Chicago-Naperville-Elgin,9607711,$106667,25.91%,44,$204000,1267,$161,49,90.34%,$682,44.67%,N/A,N/A,9.94%,2.77%,66.73%,Kendall County,46.00%,46.20%,0.25%,0.74%,91.84%,6.35%,2.89%,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,78,615,3.4,1.12,IL-52103,41.5368613,-88.5803098
Newcomb,Illinois,1245,34,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,41.21,12.66,7.27,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,660,4,36.62,IL-52376,40.267065,-88.4035344
Newell,Illinois,13545,271,Danville,74953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vermilion County,32.60%,61.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,36,49,65,20,60%,57%,42,63,89,51%,64%,41%,43.44,13.22,8.1,35.34%,34.51%,33.67%,18.5,16,N/A,41.0,76,606,3.7,49.98,IL-52454,40.2082171,-87.5865534
Newman,Illinois,756,1239,None,N/A,$65429,17.99%,61,N/A,N/A,N/A,64,86.2%,$696,30.77%,N/A,N/A,5.82%,0.0%,40.0%,Douglas County,23.80%,69.50%,0.0%,1.19%,94.58%,2.38%,2.78%,N/A,84,33,51,64,18,60%,57%,42,63,87,51%,64%,41%,41.89,12.29,7.95,34.11%,31.54%,35.33%,17.8,9,6.9,41.0,82,624,3.9,0.61,IL-52623,39.796957,-87.9877279
Newport,Illinois,6801,214,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,32,50,63,16,63%,61%,37,58,84,53%,66%,44%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,34.2,63,666,3.7,31.78,IL-52753,42.4535394,-87.9457869
Newton,Illinois,2979,1425,None,N/A,$50614,18.44%,44,N/A,N/A,N/A,54,64.92%,$647,47.58%,525,665,16.43%,3.39%,61.99%,Jasper County,18.10%,77.80%,0.0%,0.44%,98.22%,0.2%,2.18%,N/A,86,38,48,67,22,58%,56%,45,65,90,58%,72%,46%,50.05,14.01,9.77,30.71%,29.45%,32.11%,14.9,10,6.9,42.8,65,486,4.3,2.09,IL-52844,38.9872523,-88.1643631
Newton township,Illinois,335,160,Sterling,55932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,525,665,N/A,N/A,N/A,Whiteside County,43.10%,49.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,65,14,59%,57%,39,62,87,53%,63%,46%,38.14,13.79,5.09,32.71%,34.29%,31.44%,32.3,20,8.1,46.7,84,534,3.6,2.09,IL-52857,41.7145684,-90.1504581
Newtown,Illinois,539,15,Pontiac,35902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,26.20%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,30.71%,30.55%,27.22%,27.7,15,8.1,47.8,81,558,3.6,35.93,IL-52883,41.0626244,-88.7565891
Niantic,Illinois,759,730,Decatur,104331,$59219,9.67%,32,$275000,4104,$67,N/A,85.54%,$607,51.59%,N/A,N/A,3.59%,10.57%,70.14%,Macon County,38.20%,55.90%,0.0%,0.0%,79.18%,12.78%,2.64%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,585,3.9,1.04,IL-52961,39.8540658,-89.1652611
Niantic township,Illinois,759,730,Decatur,104331,$59219,9.67%,32,$275000,4104,$67,N/A,85.54%,$607,51.59%,N/A,N/A,3.59%,10.57%,70.14%,Macon County,38.20%,55.90%,0.0%,0.0%,79.18%,12.78%,2.64%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,585,3.9,1.04,IL-52961,39.8540658,-89.1652611
Niles,Illinois,30971,5294,Chicago-Naperville-Elgin,9607711,$69081,37.59%,47,$330000,1493,$221,56,77.78%,$1148,46.7%,123,2144,7.91%,5.22%,58.95%,Cook County,73.90%,20.80%,17.87%,2.53%,65.19%,12.51%,41.0%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,30,594,3.6,5.85,IL-53000,42.0278639,-87.8099801
Niles township,Illinois,30971,5294,Chicago-Naperville-Elgin,9607711,$69081,37.59%,47,$330000,1493,$221,56,77.78%,$1148,46.7%,123,2144,7.91%,5.22%,58.95%,Cook County,73.90%,20.80%,17.87%,2.53%,65.19%,12.51%,41.0%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,46,594,3.6,5.85,IL-53000,42.0278639,-87.8099801
Nilwood town,Illinois,153,326,St. Louis,2815627,$42361,6.62%,58,N/A,N/A,N/A,68,92.02%,$775,50.0%,N/A,N/A,7.19%,0.0%,42.36%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,36,51,66,19,58%,55%,44,65,91,57%,67%,49%,42.07,12.35,6.8,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,78,603,4.1,0.47,IL-53039,39.3995065,-89.8077359
Nilwood township,Illinois,153,326,St. Louis,2815627,$42361,6.62%,58,N/A,N/A,N/A,68,92.02%,$775,50.0%,N/A,N/A,7.19%,0.0%,42.36%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,36,51,66,19,58%,55%,44,65,91,57%,67%,49%,42.07,12.35,6.8,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,78,603,4.1,0.47,IL-53039,39.3995065,-89.8077359
Nixon,Illinois,574,21,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,De Witt County,25.30%,67.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,39.51,12.01,7.02,30.05%,26.92%,30.89%,21.0,14,N/A,47.8,82,630,3.9,27.33,IL-53117,40.1060238,-88.7550339
Noble,Illinois,605,593,None,N/A,$43958,10.12%,41,N/A,N/A,N/A,53,78.36%,$529,47.29%,N/A,N/A,10.74%,5.15%,53.23%,Richland County,20.70%,75.00%,0.0%,0.5%,96.86%,0.0%,0.0%,N/A,87,38,49,66,21,58%,56%,45,65,92,58%,72%,46%,49.91,12.93,9.81,33.95%,31.43%,35.56%,11.2,7,6.9,42.8,79,420,4.4,1.02,IL-53143,38.6973948,-88.2232859
Nokomis,Illinois,2252,1787,None,N/A,$55536,13.44%,36,N/A,N/A,N/A,67,79.74%,$714,46.14%,426,1563,9.95%,1.84%,64.83%,Montgomery County,27.00%,66.50%,1.47%,0.13%,97.69%,0.31%,1.78%,N/A,88,37,51,65,19,58%,55%,44,65,93,57%,67%,49%,41.8,12.51,7.33,30.9%,28.79%,31.0%,14.9,10,6.9,46.9,81,588,4.2,1.26,IL-53169,39.3002834,-89.2851658
Nora,Illinois,205,247,None,N/A,$46800,18.58%,42,N/A,N/A,N/A,58,53.97%,$1102,55.85%,N/A,N/A,3.9%,4.69%,68.09%,Jo Daviess County,39.40%,54.00%,0.0%,0.0%,93.17%,0.49%,0.0%,N/A,82,28,54,62,13,63%,61%,-69,-17968,85,52%,64%,45%,41.79,15.63,5.01,33.92%,34.73%,32.67%,35.9,24,8.1,40.5,86,888,3.7,0.83,IL-53195,42.4564827,-89.9459096
Normal town,Illinois,53446,2921,Bloomington,171455,$58564,52.31%,25,$263000,2138,$123,33,58.58%,$858,64.69%,276,1701,25.6%,3.68%,61.16%,McLean County,44.50%,45.80%,3.72%,11.9%,76.06%,6.31%,6.28%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.88,12.41,7.13,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,67,702,3.7,18.3,IL-53234,40.5216777,-88.9884724
Norman,Illinois,305,18,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,43.47,14.02,6.99,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,79,468,3.5,16.94,IL-53286,41.305519,-88.5263461
Norridge,Illinois,15294,8450,Chicago-Naperville-Elgin,9607711,$80911,26.23%,46,$360000,1176,$306,59,82.59%,$1437,47.7%,91,2822,3.06%,7.24%,59.59%,Cook County,73.90%,20.80%,3.83%,1.2%,84.07%,8.74%,36.48%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,34,594,3.6,1.81,IL-53377,41.9637256,-87.8231934
Norris,Illinois,260,929,Canton,33690,$53438,6.12%,31,N/A,N/A,N/A,77,80.39%,$731,61.06%,N/A,N/A,8.08%,15.86%,71.43%,Fulton County,38.80%,53.80%,0.77%,0.0%,98.08%,0.0%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,40.03,12.61,6.0,30.52%,31.98%,24.67%,22.0,8,N/A,47.8,82,612,3.8,0.28,IL-53390,40.6257778,-90.0319872
Norris City,Illinois,1327,1134,None,N/A,$42900,9.72%,37,N/A,N/A,N/A,54,73.69%,$545,48.82%,N/A,N/A,32.12%,9.4%,61.51%,White County,19.30%,76.90%,0.0%,0.45%,98.57%,0.0%,0.3%,N/A,88,42,46,66,21,58%,56%,45,65,94,58%,72%,46%,50.77,12.56,11.41,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,76,306,4.4,1.17,IL-53403,37.9789049,-88.3278597
North Aurora,Illinois,17892,2367,Chicago-Naperville-Elgin,9607711,$88727,38.61%,41,$305000,1694,$180,24,83.02%,$1342,43.93%,141,1403,6.41%,6.82%,71.41%,Kane County,51.90%,41.40%,3.87%,7.99%,71.53%,14.73%,12.16%,Central Standard Time,84,31,53,65,16,60%,56%,39,59,86,52%,65%,39%,42.93,13.77,6.94,32.79%,33.3%,30.67%,46.2,27,8.1,38.4,66,657,3.5,7.56,IL-53442,41.8085931,-88.3414798
North Barrington,Illinois,2814,597,Chicago-Naperville-Elgin,9607711,$205682,75.92%,49,$940000,6104,$154,39,97.17%,N/A,29.92%,N/A,N/A,3.16%,4.9%,57.55%,Lake County,56.40%,36.20%,4.12%,0.82%,88.17%,4.05%,8.64%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,73,768,3.7,4.71,IL-53455,42.2064469,-88.131585
North Chicago,Illinois,30619,3832,Chicago-Naperville-Elgin,9607711,$47884,23.25%,24,$194000,1268,$153,47,37.61%,$1297,68.86%,N/A,N/A,21.39%,9.02%,76.19%,Lake County,56.40%,36.20%,5.65%,25.84%,29.73%,35.36%,16.65%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,41.83,13.48,6.91,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,65,645,3.7,7.99,IL-53559,42.3171582,-87.8594048
North City,Illinois,687,317,None,N/A,$55000,9.91%,55,N/A,N/A,N/A,48,91.07%,$744,38.96%,N/A,N/A,11.21%,11.25%,53.24%,Franklin County,25.30%,70.10%,0.0%,0.29%,97.38%,0.15%,0.29%,N/A,88,40,48,69,22,58%,57%,44,65,94,64%,77%,54%,47.09,12.23,9.17,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,74,417,4.2,2.17,IL-53585,37.9917643,-89.063527
North Henderson,Illinois,207,900,Davenport-Moline-Rock Island,384055,$76250,20.29%,34,N/A,N/A,N/A,N/A,93.31%,$738,50.59%,N/A,N/A,2.42%,1.96%,60.36%,Mercer County,36.00%,56.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,30,54,66,14,59%,57%,39,62,87,53%,63%,46%,40.49,13.21,5.76,28.41%,28.68%,26.11%,26.4,12,8.1,46.7,83,621,3.9,0.23,IL-53793,41.0903785,-90.4748206
North Henderson township,Illinois,207,900,Davenport-Moline-Rock Island,384055,$76250,20.29%,34,N/A,N/A,N/A,N/A,93.31%,$738,50.59%,N/A,N/A,2.42%,1.96%,60.36%,Mercer County,36.00%,56.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,30,54,66,14,59%,57%,39,62,87,53%,63%,46%,40.49,13.21,5.76,28.41%,28.68%,26.11%,26.4,12,8.1,46.7,83,621,3.9,0.23,IL-53793,41.0903785,-90.4748206
North Okaw,Illinois,930,17,Charleston-Mattoon,58070,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,66,21,61%,58%,40,62,89,54%,65%,46%,44.79,12.87,8.34,32.41%,30.33%,31.0%,13.8,10,6.9,47.8,81,642,4.1,54.71,IL-54014,39.5864067,-88.4151858
North Otter,Illinois,899,25,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macoupin County,29.90%,64.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,36,51,66,19,58%,55%,44,65,91,57%,67%,49%,42.07,12.35,6.8,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,78,603,4.1,35.96,IL-54040,39.4788014,-89.8692519
North Palmyra,Illinois,748,21,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macoupin County,29.90%,64.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,36,51,66,18,58%,55%,44,65,91,57%,67%,49%,42.07,12.35,6.8,30.36%,30.33%,26.56%,25.0,14,N/A,46.9,79,603,4.1,35.62,IL-54053,39.4781323,-89.982013
North Pekin,Illinois,1589,1143,Peoria,404226,$69244,17.84%,44,N/A,N/A,N/A,61,84.58%,$850,47.51%,65,851,12.59%,8.19%,72.15%,Tazewell County,31.90%,59.80%,0.88%,1.07%,97.48%,0.06%,1.32%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.9,1.39,IL-54092,40.6114055,-89.6225197
North Riverside,Illinois,7382,4501,Chicago-Naperville-Elgin,9607711,$59882,32.99%,40,$310000,1250,$248,65,70.05%,$1041,53.36%,572,N/A,4.06%,4.36%,58.07%,Cook County,73.90%,20.80%,0.65%,8.81%,70.21%,19.49%,8.71%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,43.19,12.97,7.07,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,62,564,3.6,1.64,IL-54144,41.8461414,-87.8262824
North Utica,Illinois,1157,334,Ottawa-Peru,145590,$96563,24.69%,42,N/A,N/A,N/A,45,83.63%,$797,35.07%,0,0,0.95%,4.22%,73.91%,LaSalle County,39.30%,53.70%,0.69%,0.0%,88.42%,5.7%,1.21%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,81,552,3.8,3.46,IL-54222,41.3536997,-89.0108467
Northbrook,Illinois,35108,2652,Chicago-Naperville-Elgin,9607711,$143506,71.86%,49,$528000,2191,$241,46,89.91%,$1930,36.83%,27,1447,3.53%,2.66%,60.34%,Cook County,73.90%,20.80%,15.04%,1.08%,78.81%,3.36%,19.57%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,43.61,13.54,7.34,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,57,576,3.6,13.24,IL-53481,42.1291908,-87.8351602
Northeast,Illinois,807,22,Quincy,75909,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adams County,23.80%,70.50%,N/A,N/A,N/A,N/A,N/A,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.44,13.95,5.75,32.88%,31.54%,31.56%,28.1,10,N/A,47.8,82,621,3.8,36.68,IL-53624,40.1496439,-90.9703296
Northfield,Illinois,5853,1812,Chicago-Naperville-Elgin,9607711,$160331,78.18%,50,$695000,2317,$300,52,89.22%,$2452,34.53%,36,1125,7.67%,2.14%,55.42%,Cook County,73.90%,20.80%,3.64%,0.17%,88.81%,5.07%,12.2%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,39.79,13.38,6.38,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,61,576,3.6,3.23,IL-53663,42.1025935,-87.779214
Northfield township,Illinois,5853,1812,Chicago-Naperville-Elgin,9607711,$160331,78.18%,50,$695000,2317,$300,52,89.22%,$2452,34.53%,36,1125,7.67%,2.14%,55.42%,Cook County,73.90%,20.80%,3.64%,0.17%,88.81%,5.07%,12.2%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,39.79,13.38,6.38,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,56,576,3.6,3.23,IL-53663,42.1025935,-87.779214
Northlake,Illinois,12836,4036,Chicago-Naperville-Elgin,9607711,$64792,15.34%,38,$241000,1262,$191,63,72.62%,$988,58.93%,163,2266,12.06%,5.95%,62.32%,Cook County,73.90%,20.80%,2.35%,3.44%,32.08%,61.28%,29.15%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,52,627,3.6,3.18,IL-53871,41.9143165,-87.9054868
Northville,Illinois,7238,221,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,27.7,15,8.1,38.4,80,615,3.8,32.75,IL-54248,41.5881355,-88.6594661
Norton,Illinois,1119,22,Kankakee,108104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kankakee County,40.10%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.6,13.45,6.7,28.68%,29.23%,26.0%,27.7,15,N/A,38.4,82,609,3.5,50.86,IL-54352,41.0557991,-88.1914146
Norwood,Illinois,493,1590,Peoria,404226,$65750,7.52%,38,$103000,981,$105,65,71.06%,$933,59.47%,N/A,N/A,11.22%,2.01%,68.98%,Peoria County,48.10%,45.00%,0.0%,1.22%,81.54%,0.0%,0.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,77,594,3.8,0.31,IL-54404,40.7078092,-89.6995481
Norwood Park,Illinois,26404,7195,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,36,594,3.6,3.67,IL-54430,41.9686784,-87.8181149
Nunda,Illinois,37777,807,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,42.20%,49.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,62,13,60%,56%,39,59,86,52%,65%,39%,40.68,13.61,5.98,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,76,672,3.4,46.81,IL-54495,42.284786,-88.2768166
Oak Brook,Illinois,8178,1027,Chicago-Naperville-Elgin,9607711,$146409,67.35%,54,$900000,3309,$272,45,95.14%,$1625,37.74%,74,5780,4.85%,10.25%,50.0%,DuPage County,53.10%,38.60%,30.25%,0.55%,61.75%,4.52%,27.08%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,33.78%,35.38%,32.22%,42.4,27,8.1,38.4,56,627,3.4,7.96,IL-54534,41.8373143,-87.9516214
Oak Forest,Illinois,27445,4559,Chicago-Naperville-Elgin,9607711,$81288,30.58%,41,$225000,1415,$159,45,85.52%,$1128,43.03%,186,1035,4.89%,4.03%,69.38%,Cook County,73.90%,20.80%,6.3%,6.28%,68.96%,16.01%,11.89%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,54,588,3.6,6.02,IL-54638,41.6054799,-87.7527251
Oak Grove,Illinois,411,623,Davenport-Moline-Rock Island,384055,$29375,7.52%,48,N/A,N/A,N/A,46,92.27%,$806,55.49%,N/A,N/A,31.63%,5.75%,54.89%,Rock Island County,50.50%,42.20%,0.0%,0.0%,95.86%,2.92%,0.49%,Central Standard Time,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,40.92,14.68,6.0,31.92%,31.76%,30.67%,39.5,20,8.1,46.7,80,540,3.7,0.66,IL-54703,41.4119328,-90.5741654
Oak Lawn,Illinois,58032,6772,Chicago-Naperville-Elgin,9607711,$70787,32.06%,41,$248000,1401,$177,53,80.75%,$1144,48.98%,149,1492,10.15%,6.41%,61.78%,Cook County,73.90%,20.80%,3.03%,7.57%,65.23%,21.75%,17.62%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,44.11,13.81,7.37,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,54,564,3.6,8.57,IL-54820,41.7138861,-87.7527796
Oak Park,Illinois,54100,11511,Chicago-Naperville-Elgin,9607711,$98081,72.05%,40,$390000,1681,$232,N/A,69.99%,$1303,50.16%,298,3047,6.67%,4.87%,70.92%,Cook County,73.90%,20.80%,5.47%,18.61%,60.4%,9.87%,8.18%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,44.14,13.31,7.51,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,54,579,3.6,4.7,IL-54885,41.8871665,-87.7899405
Oak Park township,Illinois,54100,11511,Chicago-Naperville-Elgin,9607711,$98081,72.05%,40,$390000,1681,$232,N/A,69.99%,$1303,50.16%,298,3047,6.67%,4.87%,70.92%,Cook County,73.90%,20.80%,5.47%,18.61%,60.4%,9.87%,8.18%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,44.14,13.31,7.51,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,54,579,3.6,4.7,IL-54885,41.8871665,-87.7899405
Oak Run,Illinois,630,147,Galesburg,50193,$112500,36.8%,57,$238000,1737,$137,23,99.57%,N/A,24.91%,N/A,N/A,4.47%,1.43%,52.15%,Knox County,44.80%,47.70%,0.0%,0.0%,96.51%,3.33%,1.27%,N/A,84,32,52,65,15,61%,58%,40,62,87,54%,65%,46%,42.37,13.59,5.89,29.84%,29.45%,26.56%,26.4,12,8.1,47.8,83,708,3.7,4.28,IL-54924,40.9635283,-90.1330564
Oakbrook Terrace,Illinois,2681,2047,Chicago-Naperville-Elgin,9607711,$60761,55.17%,35,$393000,1483,$265,44,43.0%,$1743,58.3%,518,5141,18.32%,6.01%,60.43%,DuPage County,53.10%,38.60%,15.48%,15.59%,57.63%,9.66%,21.71%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,43.04,13.55,7.46,33.78%,35.38%,32.22%,42.4,27,8.1,38.4,50,660,3.4,1.31,IL-54560,41.8538642,-87.9689016
Oakdale,Illinois,283,179,None,N/A,$85227,15.95%,39,N/A,N/A,N/A,49,92.44%,N/A,60.23%,N/A,N/A,3.53%,16.77%,67.08%,Washington County,19.50%,74.90%,0.0%,0.0%,93.29%,6.71%,0.71%,N/A,87,39,48,67,21,58%,55%,44,65,91,57%,67%,49%,46.57,12.3,8.66,29.56%,28.79%,27.78%,12.0,5,6.9,46.9,77,468,4.2,1.58,IL-54586,38.2648321,-89.5034864
